,iteration,subject,session,run,task,ts_CAPS,pearson_r
2105,7,sub-22,ses-02,run-01,task-checker,tsCAP5,0.45287826632592376
2106,7,sub-22,ses-01,run-01,task-checker,tsCAP6,-0.006861375179951032
2107,7,sub-22,ses-02,run-01,task-checker,tsCAP6,0.3840682427003682
2108,7,sub-22,ses-01,run-01,task-checker,tsCAP7,0.10509055881488479
2109,7,sub-22,ses-02,run-01,task-checker,tsCAP7,0.30646309089566387
2110,7,sub-22,ses-01,run-01,task-checker,tsCAP8,0.08094216841316068
2111,7,sub-22,ses-02,run-01,task-checker,tsCAP8,0.4317461864986765
2112,8,sub-22,ses-01,run-01,task-checker,tsCAP1,0.08724743041636619
2113,8,sub-22,ses-02,run-01,task-checker,tsCAP1,0.06203232051983459
2114,8,sub-22,ses-01,run-01,task-checker,tsCAP2,0.04281909344297268
2115,8,sub-22,ses-02,run-01,task-checker,tsCAP2,0.008459181471804723
2116,8,sub-22,ses-01,run-01,task-checker,tsCAP3,-0.0745268195269554
2117,8,sub-22,ses-02,run-01,task-checker,tsCAP3,0.1723085075354168
2118,8,sub-22,ses-01,run-01,task-checker,tsCAP4,-0.10131369204928765
2119,8,sub-22,ses-02,run-01,task-checker,tsCAP4,0.10817551041105619
2120,8,sub-22,ses-01,run-01,task-checker,tsCAP5,-0.07557065698037471
2121,8,sub-22,ses-02,run-01,task-checker,tsCAP5,0.22616195155847074
2122,8,sub-22,ses-01,run-01,task-checker,tsCAP6,0.011755033275320162
2123,8,sub-22,ses-02,run-01,task-checker,tsCAP6,0.2368682028489878
2124,8,sub-22,ses-01,run-01,task-checker,tsCAP7,0.24122075969384044
2125,8,sub-22,ses-02,run-01,task-checker,tsCAP7,0.11583724909036948
2126,8,sub-22,ses-01,run-01,task-checker,tsCAP8,0.08951027770277827
2127,8,sub-22,ses-02,run-01,task-checker,tsCAP8,0.11090656269455128
2128,9,sub-22,ses-01,run-01,task-checker,tsCAP1,0.15980797138560116
2129,9,sub-22,ses-02,run-01,task-checker,tsCAP1,0.143160372857089
2130,9,sub-22,ses-01,run-01,task-checker,tsCAP2,0.22585289060704825
2131,9,sub-22,ses-02,run-01,task-checker,tsCAP2,0.0021924288485479426
2132,9,sub-22,ses-01,run-01,task-checker,tsCAP3,-0.04176670599402625
2133,9,sub-22,ses-02,run-01,task-checker,tsCAP3,0.2878262661521966
2134,9,sub-22,ses-01,run-01,task-checker,tsCAP4,-0.09013894404273882
2135,9,sub-22,ses-02,run-01,task-checker,tsCAP4,0.3544856904028368
2136,9,sub-22,ses-01,run-01,task-checker,tsCAP5,0.07342533062287143
2137,9,sub-22,ses-02,run-01,task-checker,tsCAP5,0.16580624399665175
2138,9,sub-22,ses-01,run-01,task-checker,tsCAP6,-0.1811946749923307
2139,9,sub-22,ses-02,run-01,task-checker,tsCAP6,0.10321506912521593
2140,9,sub-22,ses-01,run-01,task-checker,tsCAP7,-0.27912113207237543
2141,9,sub-22,ses-02,run-01,task-checker,tsCAP7,0.22338746506411167
2142,9,sub-22,ses-01,run-01,task-checker,tsCAP8,-0.19126130813676587
2143,9,sub-22,ses-02,run-01,task-checker,tsCAP8,0.1839736959170586
2144,10,sub-22,ses-01,run-01,task-checker,tsCAP1,0.10057506013811711
2145,10,sub-22,ses-02,run-01,task-checker,tsCAP1,0.26905742005036576
2146,10,sub-22,ses-01,run-01,task-checker,tsCAP2,0.15469070805675456
2147,10,sub-22,ses-02,run-01,task-checker,tsCAP2,0.14790388348912314
2148,10,sub-22,ses-01,run-01,task-checker,tsCAP3,-0.019487557615759557
2149,10,sub-22,ses-02,run-01,task-checker,tsCAP3,0.1757513543594077
2150,10,sub-22,ses-01,run-01,task-checker,tsCAP4,-0.0027296901446294585
2151,10,sub-22,ses-02,run-01,task-checker,tsCAP4,0.18061542663599459
2152,10,sub-22,ses-01,run-01,task-checker,tsCAP5,-0.2077589985911605
2153,10,sub-22,ses-02,run-01,task-checker,tsCAP5,0.26407297948321434
2154,10,sub-22,ses-01,run-01,task-checker,tsCAP6,-0.07750614043632736
2155,10,sub-22,ses-02,run-01,task-checker,tsCAP6,0.30697064452388534
2156,10,sub-22,ses-01,run-01,task-checker,tsCAP7,-0.17527080460550346
2157,10,sub-22,ses-02,run-01,task-checker,tsCAP7,0.15104338139019438
2158,10,sub-22,ses-01,run-01,task-checker,tsCAP8,-0.05265368447644617
2159,10,sub-22,ses-02,run-01,task-checker,tsCAP8,0.17217332459962476
