,iteration,subject,session,run,task,ts_CAPS,pearson_r
1417,9,sub-15,ses-02,run-01,task-rest,tsCAP5,0.45216837501707824
1418,9,sub-15,ses-01,run-01,task-rest,tsCAP6,0.3358529179680613
1419,9,sub-15,ses-02,run-01,task-rest,tsCAP6,0.4551017819277338
1420,9,sub-15,ses-01,run-01,task-rest,tsCAP7,0.26574296739933256
1421,9,sub-15,ses-02,run-01,task-rest,tsCAP7,0.2796385300166161
1422,9,sub-15,ses-01,run-01,task-rest,tsCAP8,0.26412769949903775
1423,9,sub-15,ses-02,run-01,task-rest,tsCAP8,0.28533795015072266
1424,10,sub-15,ses-01,run-01,task-rest,tsCAP1,0.012700050538083563
1425,10,sub-15,ses-02,run-01,task-rest,tsCAP1,-0.10793126143564058
1426,10,sub-15,ses-01,run-01,task-rest,tsCAP2,0.007677768530954612
1427,10,sub-15,ses-02,run-01,task-rest,tsCAP2,-0.12957922150549644
1428,10,sub-15,ses-01,run-01,task-rest,tsCAP3,0.13483917612012322
1429,10,sub-15,ses-02,run-01,task-rest,tsCAP3,-0.19009692844932805
1430,10,sub-15,ses-01,run-01,task-rest,tsCAP4,0.10287597687374805
1431,10,sub-15,ses-02,run-01,task-rest,tsCAP4,-0.2260783243498665
1432,10,sub-15,ses-01,run-01,task-rest,tsCAP5,0.29125448617977256
1433,10,sub-15,ses-02,run-01,task-rest,tsCAP5,0.4486007622047709
1434,10,sub-15,ses-01,run-01,task-rest,tsCAP6,0.29143866948924363
1435,10,sub-15,ses-02,run-01,task-rest,tsCAP6,0.44982762504508045
1436,10,sub-15,ses-01,run-01,task-rest,tsCAP7,0.23723939179550382
1437,10,sub-15,ses-02,run-01,task-rest,tsCAP7,0.2962014957013413
1438,10,sub-15,ses-01,run-01,task-rest,tsCAP8,0.24724263747530195
1439,10,sub-15,ses-02,run-01,task-rest,tsCAP8,0.304631185253171
1440,1,sub-16,ses-01,run-01,task-rest,tsCAP1,0.014285046083330626
1441,1,sub-16,ses-02,run-01,task-rest,tsCAP1,-0.16442872859334667
1442,1,sub-16,ses-01,run-01,task-rest,tsCAP2,-0.00923216991108507
1443,1,sub-16,ses-02,run-01,task-rest,tsCAP2,-0.19341035494241185
1444,1,sub-16,ses-01,run-01,task-rest,tsCAP3,-0.016046967490331965
1445,1,sub-16,ses-02,run-01,task-rest,tsCAP3,-0.03557060047945945
1446,1,sub-16,ses-01,run-01,task-rest,tsCAP4,-0.046167732886125266
1447,1,sub-16,ses-02,run-01,task-rest,tsCAP4,-0.024467966504142746
1448,1,sub-16,ses-01,run-01,task-rest,tsCAP5,0.07266886669327752
1449,1,sub-16,ses-02,run-01,task-rest,tsCAP5,0.2750769704774619
1450,1,sub-16,ses-01,run-01,task-rest,tsCAP6,0.07842416085823516
1451,1,sub-16,ses-02,run-01,task-rest,tsCAP6,0.2835801713700513
1452,1,sub-16,ses-01,run-01,task-rest,tsCAP7,0.08963785141268324
1453,1,sub-16,ses-02,run-01,task-rest,tsCAP7,0.31528629148269804
1454,1,sub-16,ses-01,run-01,task-rest,tsCAP8,0.08413161121873634
1455,1,sub-16,ses-02,run-01,task-rest,tsCAP8,0.3194392067866163
1456,2,sub-16,ses-01,run-01,task-rest,tsCAP1,0.15524204176655765
1457,2,sub-16,ses-02,run-01,task-rest,tsCAP1,-0.20093876511073816
1458,2,sub-16,ses-01,run-01,task-rest,tsCAP2,0.09171887789627596
1459,2,sub-16,ses-02,run-01,task-rest,tsCAP2,-0.24654678429855642
1460,2,sub-16,ses-01,run-01,task-rest,tsCAP3,0.06991660382534441
1461,2,sub-16,ses-02,run-01,task-rest,tsCAP3,0.09808028869609278
1462,2,sub-16,ses-01,run-01,task-rest,tsCAP4,0.01539731457267534
1463,2,sub-16,ses-02,run-01,task-rest,tsCAP4,0.08348345762663979
1464,2,sub-16,ses-01,run-01,task-rest,tsCAP5,0.006978344466681411
1465,2,sub-16,ses-02,run-01,task-rest,tsCAP5,0.1032646066644912
1466,2,sub-16,ses-01,run-01,task-rest,tsCAP6,0.0207785391627654
1467,2,sub-16,ses-02,run-01,task-rest,tsCAP6,0.12164275637240088
1468,2,sub-16,ses-01,run-01,task-rest,tsCAP7,0.045258518006057624
1469,2,sub-16,ses-02,run-01,task-rest,tsCAP7,0.2583553925644552
1470,2,sub-16,ses-01,run-01,task-rest,tsCAP8,0.04300078407966073
1471,2,sub-16,ses-02,run-01,task-rest,tsCAP8,0.26386348327271236
1472,3,sub-16,ses-01,run-01,task-rest,tsCAP1,-0.045181789344971725
1473,3,sub-16,ses-02,run-01,task-rest,tsCAP1,-0.021748520914511713
1474,3,sub-16,ses-01,run-01,task-rest,tsCAP2,-0.024548539300262084
1475,3,sub-16,ses-02,run-01,task-rest,tsCAP2,-0.05159727724425988
1476,3,sub-16,ses-01,run-01,task-rest,tsCAP3,-0.0632818545525352
1477,3,sub-16,ses-02,run-01,task-rest,tsCAP3,0.011559508888100907
1478,3,sub-16,ses-01,run-01,task-rest,tsCAP4,-0.09741610060840215
1479,3,sub-16,ses-02,run-01,task-rest,tsCAP4,0.01722598339117821
1480,3,sub-16,ses-01,run-01,task-rest,tsCAP5,0.14751732126769435
1481,3,sub-16,ses-02,run-01,task-rest,tsCAP5,0.2874747651896228
1482,3,sub-16,ses-01,run-01,task-rest,tsCAP6,0.15066043303376625
1483,3,sub-16,ses-02,run-01,task-rest,tsCAP6,0.28921172407948514
1484,3,sub-16,ses-01,run-01,task-rest,tsCAP7,0.04443954853934614
1485,3,sub-16,ses-02,run-01,task-rest,tsCAP7,0.31113591155160014
1486,3,sub-16,ses-01,run-01,task-rest,tsCAP8,0.060948574312855434
1487,3,sub-16,ses-02,run-01,task-rest,tsCAP8,0.3244196014852269
1488,4,sub-16,ses-01,run-01,task-rest,tsCAP1,0.08551070870466126
1489,4,sub-16,ses-02,run-01,task-rest,tsCAP1,-0.1570905059598968
1490,4,sub-16,ses-01,run-01,task-rest,tsCAP2,0.0627820049203162
1491,4,sub-16,ses-02,run-01,task-rest,tsCAP2,-0.2112657937028318
1492,4,sub-16,ses-01,run-01,task-rest,tsCAP3,0.02844580508382142
1493,4,sub-16,ses-02,run-01,task-rest,tsCAP3,0.07066037315141982
1494,4,sub-16,ses-01,run-01,task-rest,tsCAP4,-0.02222026834383146
1495,4,sub-16,ses-02,run-01,task-rest,tsCAP4,0.06482070678220879
1496,4,sub-16,ses-01,run-01,task-rest,tsCAP5,0.06283812036207871
1497,4,sub-16,ses-02,run-01,task-rest,tsCAP5,0.3022464323289335
1498,4,sub-16,ses-01,run-01,task-rest,tsCAP6,0.0870350749183182
1499,4,sub-16,ses-02,run-01,task-rest,tsCAP6,0.30076017005569267
1500,4,sub-16,ses-01,run-01,task-rest,tsCAP7,0.08585130869625968
1501,4,sub-16,ses-02,run-01,task-rest,tsCAP7,0.3383165301455568
1502,4,sub-16,ses-01,run-01,task-rest,tsCAP8,0.08741036952679886
1503,4,sub-16,ses-02,run-01,task-rest,tsCAP8,0.34122823790371937
1504,5,sub-16,ses-01,run-01,task-rest,tsCAP1,-0.08169268925312707
1505,5,sub-16,ses-02,run-01,task-rest,tsCAP1,0.03201413029049966
1506,5,sub-16,ses-01,run-01,task-rest,tsCAP2,-0.036804292709026014
1507,5,sub-16,ses-02,run-01,task-rest,tsCAP2,0.002081337320309631
1508,5,sub-16,ses-01,run-01,task-rest,tsCAP3,-0.011424638386199483
1509,5,sub-16,ses-02,run-01,task-rest,tsCAP3,0.037169959151203344
1510,5,sub-16,ses-01,run-01,task-rest,tsCAP4,-0.032685220245778294
1511,5,sub-16,ses-02,run-01,task-rest,tsCAP4,0.053003299803796144
1512,5,sub-16,ses-01,run-01,task-rest,tsCAP5,0.15314474733501596
1513,5,sub-16,ses-02,run-01,task-rest,tsCAP5,0.26815823859514104
1514,5,sub-16,ses-01,run-01,task-rest,tsCAP6,0.15719061845432594
1515,5,sub-16,ses-02,run-01,task-rest,tsCAP6,0.2761826614140077
1516,5,sub-16,ses-01,run-01,task-rest,tsCAP7,0.10501108362455311
1517,5,sub-16,ses-02,run-01,task-rest,tsCAP7,0.3463745260281751
1518,5,sub-16,ses-01,run-01,task-rest,tsCAP8,0.1120110460759023
1519,5,sub-16,ses-02,run-01,task-rest,tsCAP8,0.356032456897823
1520,6,sub-16,ses-01,run-01,task-rest,tsCAP1,0.1670687336411674
1521,6,sub-16,ses-02,run-01,task-rest,tsCAP1,-0.21165993302770744
1522,6,sub-16,ses-01,run-01,task-rest,tsCAP2,0.09935729927148884
1523,6,sub-16,ses-02,run-01,task-rest,tsCAP2,-0.23766039946617942
1524,6,sub-16,ses-01,run-01,task-rest,tsCAP3,0.09847665532872459
1525,6,sub-16,ses-02,run-01,task-rest,tsCAP3,0.12400349803879496
1526,6,sub-16,ses-01,run-01,task-rest,tsCAP4,0.05929918407926486
1527,6,sub-16,ses-02,run-01,task-rest,tsCAP4,0.1048484412730713
1528,6,sub-16,ses-01,run-01,task-rest,tsCAP5,-0.0034429062292998
1529,6,sub-16,ses-02,run-01,task-rest,tsCAP5,0.1683813279774321
1530,6,sub-16,ses-01,run-01,task-rest,tsCAP6,0.01074611954132358
1531,6,sub-16,ses-02,run-01,task-rest,tsCAP6,0.1702301409938162
1532,6,sub-16,ses-01,run-01,task-rest,tsCAP7,0.08359730846943093
1533,6,sub-16,ses-02,run-01,task-rest,tsCAP7,0.3251452735205896
1534,6,sub-16,ses-01,run-01,task-rest,tsCAP8,0.08102508681188039
1535,6,sub-16,ses-02,run-01,task-rest,tsCAP8,0.3292685623274305
1536,7,sub-16,ses-01,run-01,task-rest,tsCAP1,0.16258802248752569
1537,7,sub-16,ses-02,run-01,task-rest,tsCAP1,-0.16794631793314369
1538,7,sub-16,ses-01,run-01,task-rest,tsCAP2,0.096213694483101
1539,7,sub-16,ses-02,run-01,task-rest,tsCAP2,-0.20558445392719712
1540,7,sub-16,ses-01,run-01,task-rest,tsCAP3,0.10435846626943529
1541,7,sub-16,ses-02,run-01,task-rest,tsCAP3,0.11698729873163471
1542,7,sub-16,ses-01,run-01,task-rest,tsCAP4,0.061220546039786376
1543,7,sub-16,ses-02,run-01,task-rest,tsCAP4,0.10235776912504968
1544,7,sub-16,ses-01,run-01,task-rest,tsCAP5,0.03378542460399132
1545,7,sub-16,ses-02,run-01,task-rest,tsCAP5,0.19410924571551844
1546,7,sub-16,ses-01,run-01,task-rest,tsCAP6,0.052408817547337824
1547,7,sub-16,ses-02,run-01,task-rest,tsCAP6,0.20387225246955487
1548,7,sub-16,ses-01,run-01,task-rest,tsCAP7,0.11820056554715777
1549,7,sub-16,ses-02,run-01,task-rest,tsCAP7,0.32242714297843894
1550,7,sub-16,ses-01,run-01,task-rest,tsCAP8,0.1177489577798856
1551,7,sub-16,ses-02,run-01,task-rest,tsCAP8,0.3273414413164019
1552,8,sub-16,ses-01,run-01,task-rest,tsCAP1,0.1300608523542066
1553,8,sub-16,ses-02,run-01,task-rest,tsCAP1,-0.1277676070057271
1554,8,sub-16,ses-01,run-01,task-rest,tsCAP2,0.09129909634006725
1555,8,sub-16,ses-02,run-01,task-rest,tsCAP2,-0.17701887957111753
1556,8,sub-16,ses-01,run-01,task-rest,tsCAP3,0.0677788400088356
1557,8,sub-16,ses-02,run-01,task-rest,tsCAP3,0.09465118033020188
1558,8,sub-16,ses-01,run-01,task-rest,tsCAP4,0.020860332619232848
1559,8,sub-16,ses-02,run-01,task-rest,tsCAP4,0.08440220588824031
1560,8,sub-16,ses-01,run-01,task-rest,tsCAP5,0.09336716173245466
1561,8,sub-16,ses-02,run-01,task-rest,tsCAP5,0.24184624751357833
1562,8,sub-16,ses-01,run-01,task-rest,tsCAP6,0.11233899985872486
1563,8,sub-16,ses-02,run-01,task-rest,tsCAP6,0.2469220483245898
1564,8,sub-16,ses-01,run-01,task-rest,tsCAP7,0.12147192190915108
1565,8,sub-16,ses-02,run-01,task-rest,tsCAP7,0.34247207971379995
1566,8,sub-16,ses-01,run-01,task-rest,tsCAP8,0.12218471869593993
1567,8,sub-16,ses-02,run-01,task-rest,tsCAP8,0.34795941877853714
1568,9,sub-16,ses-01,run-01,task-rest,tsCAP1,0.023370562562367532
1569,9,sub-16,ses-02,run-01,task-rest,tsCAP1,-0.07886413602989877
1570,9,sub-16,ses-01,run-01,task-rest,tsCAP2,0.004779914125941883
1571,9,sub-16,ses-02,run-01,task-rest,tsCAP2,-0.11591723693008663
1572,9,sub-16,ses-01,run-01,task-rest,tsCAP3,-0.051147501182054037
1573,9,sub-16,ses-02,run-01,task-rest,tsCAP3,0.0008747759275812497
1574,9,sub-16,ses-01,run-01,task-rest,tsCAP4,-0.09901697507875573
1575,9,sub-16,ses-02,run-01,task-rest,tsCAP4,-0.001849883381164907
1576,9,sub-16,ses-01,run-01,task-rest,tsCAP5,0.07523857555533098
1577,9,sub-16,ses-02,run-01,task-rest,tsCAP5,0.20475491316893152
1578,9,sub-16,ses-01,run-01,task-rest,tsCAP6,0.0732789541096227
1579,9,sub-16,ses-02,run-01,task-rest,tsCAP6,0.21356525461226655
1580,9,sub-16,ses-01,run-01,task-rest,tsCAP7,0.01813593692215192
1581,9,sub-16,ses-02,run-01,task-rest,tsCAP7,0.25516212384697984
1582,9,sub-16,ses-01,run-01,task-rest,tsCAP8,0.03318689226474306
1583,9,sub-16,ses-02,run-01,task-rest,tsCAP8,0.2789406464073754
1584,10,sub-16,ses-01,run-01,task-rest,tsCAP1,-0.07154856712200884
1585,10,sub-16,ses-02,run-01,task-rest,tsCAP1,0.03238588786775603
1586,10,sub-16,ses-01,run-01,task-rest,tsCAP2,-0.03441369745816403
1587,10,sub-16,ses-02,run-01,task-rest,tsCAP2,0.005637701326232179
1588,10,sub-16,ses-01,run-01,task-rest,tsCAP3,-0.012518958685676658
1589,10,sub-16,ses-02,run-01,task-rest,tsCAP3,0.046328772958191156
1590,10,sub-16,ses-01,run-01,task-rest,tsCAP4,-0.031902546497007654
1591,10,sub-16,ses-02,run-01,task-rest,tsCAP4,0.06481348349032494
1592,10,sub-16,ses-01,run-01,task-rest,tsCAP5,0.1544541701547988
1593,10,sub-16,ses-02,run-01,task-rest,tsCAP5,0.2733127320812809
1594,10,sub-16,ses-01,run-01,task-rest,tsCAP6,0.15631797927950722
1595,10,sub-16,ses-02,run-01,task-rest,tsCAP6,0.28213031221937285
1596,10,sub-16,ses-01,run-01,task-rest,tsCAP7,0.10852412848820646
1597,10,sub-16,ses-02,run-01,task-rest,tsCAP7,0.35353036466878973
1598,10,sub-16,ses-01,run-01,task-rest,tsCAP8,0.1145851708390756
1599,10,sub-16,ses-02,run-01,task-rest,tsCAP8,0.3604412583213384
1600,1,sub-18,ses-01,run-01,task-rest,tsCAP1,0.23153556000860057
1601,1,sub-18,ses-01,run-01,task-rest,tsCAP2,0.22285407996748602
1602,1,sub-18,ses-01,run-01,task-rest,tsCAP3,0.16488515077623764
1603,1,sub-18,ses-01,run-01,task-rest,tsCAP4,0.12874276541630064
1604,1,sub-18,ses-01,run-01,task-rest,tsCAP5,0.3259877965998682
1605,1,sub-18,ses-01,run-01,task-rest,tsCAP6,0.32057897886257614
1606,1,sub-18,ses-01,run-01,task-rest,tsCAP7,0.19027282522062264
1607,1,sub-18,ses-01,run-01,task-rest,tsCAP8,0.2052446443375909
1608,2,sub-18,ses-01,run-01,task-rest,tsCAP1,0.18692672027789864
1609,2,sub-18,ses-01,run-01,task-rest,tsCAP2,0.14958935156904302
1610,2,sub-18,ses-01,run-01,task-rest,tsCAP3,0.16313375636791486
1611,2,sub-18,ses-01,run-01,task-rest,tsCAP4,0.12441717645080769
1612,2,sub-18,ses-01,run-01,task-rest,tsCAP5,0.31788143852310935
1613,2,sub-18,ses-01,run-01,task-rest,tsCAP6,0.3129561046654811
1614,2,sub-18,ses-01,run-01,task-rest,tsCAP7,0.1889272927210869
1615,2,sub-18,ses-01,run-01,task-rest,tsCAP8,0.19677160656969192
1616,3,sub-18,ses-01,run-01,task-rest,tsCAP1,0.18163127235640888
1617,3,sub-18,ses-01,run-01,task-rest,tsCAP2,0.15531586828862295
1618,3,sub-18,ses-01,run-01,task-rest,tsCAP3,0.15697680507488457
1619,3,sub-18,ses-01,run-01,task-rest,tsCAP4,0.11498698669289804
1620,3,sub-18,ses-01,run-01,task-rest,tsCAP5,0.3216632649137979
1621,3,sub-18,ses-01,run-01,task-rest,tsCAP6,0.31613951365187626
1622,3,sub-18,ses-01,run-01,task-rest,tsCAP7,0.21784817158481296
1623,3,sub-18,ses-01,run-01,task-rest,tsCAP8,0.23006643831848084
1624,4,sub-18,ses-01,run-01,task-rest,tsCAP1,0.22252665719648318
1625,4,sub-18,ses-01,run-01,task-rest,tsCAP2,0.21276898727274032
1626,4,sub-18,ses-01,run-01,task-rest,tsCAP3,0.15688823410941544
1627,4,sub-18,ses-01,run-01,task-rest,tsCAP4,0.11972731674900784
1628,4,sub-18,ses-01,run-01,task-rest,tsCAP5,0.32321354093919463
1629,4,sub-18,ses-01,run-01,task-rest,tsCAP6,0.31836609850805087
1630,4,sub-18,ses-01,run-01,task-rest,tsCAP7,0.2037089888025333
1631,4,sub-18,ses-01,run-01,task-rest,tsCAP8,0.21303505592273345
1632,5,sub-18,ses-01,run-01,task-rest,tsCAP1,0.23260097574749675
1633,5,sub-18,ses-01,run-01,task-rest,tsCAP2,0.22404471836899678
1634,5,sub-18,ses-01,run-01,task-rest,tsCAP3,0.15599041088479185
1635,5,sub-18,ses-01,run-01,task-rest,tsCAP4,0.12208450017871585
1636,5,sub-18,ses-01,run-01,task-rest,tsCAP5,0.31719927457336033
1637,5,sub-18,ses-01,run-01,task-rest,tsCAP6,0.31370489409630536
1638,5,sub-18,ses-01,run-01,task-rest,tsCAP7,0.19863663397208403
1639,5,sub-18,ses-01,run-01,task-rest,tsCAP8,0.21464968356133882
1640,6,sub-18,ses-01,run-01,task-rest,tsCAP1,0.16759592813837224
1641,6,sub-18,ses-01,run-01,task-rest,tsCAP2,0.09712312388782558
1642,6,sub-18,ses-01,run-01,task-rest,tsCAP3,0.16327268809756598
1643,6,sub-18,ses-01,run-01,task-rest,tsCAP4,0.1275999815901304
1644,6,sub-18,ses-01,run-01,task-rest,tsCAP5,0.3227565826728254
1645,6,sub-18,ses-01,run-01,task-rest,tsCAP6,0.317726855049901
1646,6,sub-18,ses-01,run-01,task-rest,tsCAP7,0.2105886532499116
1647,6,sub-18,ses-01,run-01,task-rest,tsCAP8,0.21974480951491893
1648,7,sub-18,ses-01,run-01,task-rest,tsCAP1,0.1946736821129117
1649,7,sub-18,ses-01,run-01,task-rest,tsCAP2,0.16146472217567578
1650,7,sub-18,ses-01,run-01,task-rest,tsCAP3,0.1649286130431649
1651,7,sub-18,ses-01,run-01,task-rest,tsCAP4,0.12814776044635698
1652,7,sub-18,ses-01,run-01,task-rest,tsCAP5,0.3209096215133157
1653,7,sub-18,ses-01,run-01,task-rest,tsCAP6,0.3146349711200603
1654,7,sub-18,ses-01,run-01,task-rest,tsCAP7,0.20661969612990547
1655,7,sub-18,ses-01,run-01,task-rest,tsCAP8,0.21645634674464911
1656,8,sub-18,ses-01,run-01,task-rest,tsCAP1,0.21048832448249405
1657,8,sub-18,ses-01,run-01,task-rest,tsCAP2,0.193746940213867
1658,8,sub-18,ses-01,run-01,task-rest,tsCAP3,0.15078107244714184
1659,8,sub-18,ses-01,run-01,task-rest,tsCAP4,0.11450763781679837
1660,8,sub-18,ses-01,run-01,task-rest,tsCAP5,0.32080704119192166
1661,8,sub-18,ses-01,run-01,task-rest,tsCAP6,0.3144130773287568
1662,8,sub-18,ses-01,run-01,task-rest,tsCAP7,0.24247411803850044
1663,8,sub-18,ses-01,run-01,task-rest,tsCAP8,0.25237765800151124
1664,9,sub-18,ses-01,run-01,task-rest,tsCAP1,0.2405812166641327
1665,9,sub-18,ses-01,run-01,task-rest,tsCAP2,0.23550379721297818
1666,9,sub-18,ses-01,run-01,task-rest,tsCAP3,0.16062437049247213
1667,9,sub-18,ses-01,run-01,task-rest,tsCAP4,0.12516249299111007
1668,9,sub-18,ses-01,run-01,task-rest,tsCAP5,0.31951941094345565
1669,9,sub-18,ses-01,run-01,task-rest,tsCAP6,0.31537290708846344
1670,9,sub-18,ses-01,run-01,task-rest,tsCAP7,0.21032739777287293
1671,9,sub-18,ses-01,run-01,task-rest,tsCAP8,0.21961967951112574
1672,10,sub-18,ses-01,run-01,task-rest,tsCAP1,0.22961327519451452
1673,10,sub-18,ses-01,run-01,task-rest,tsCAP2,0.2267567555411834
1674,10,sub-18,ses-01,run-01,task-rest,tsCAP3,0.15901668913797865
1675,10,sub-18,ses-01,run-01,task-rest,tsCAP4,0.11778463686358358
1676,10,sub-18,ses-01,run-01,task-rest,tsCAP5,0.3246928281814861
1677,10,sub-18,ses-01,run-01,task-rest,tsCAP6,0.3201179782721294
1678,10,sub-18,ses-01,run-01,task-rest,tsCAP7,0.2051420225596406
1679,10,sub-18,ses-01,run-01,task-rest,tsCAP8,0.2210650050692378
1680,1,sub-20,ses-01,run-01,task-rest,tsCAP1,-0.026446748228631935
1681,1,sub-20,ses-02,run-01,task-rest,tsCAP1,0.023289114903840703
1682,1,sub-20,ses-01,run-01,task-rest,tsCAP2,-0.03634901555958259
1683,1,sub-20,ses-02,run-01,task-rest,tsCAP2,0.030076611008807014
1684,1,sub-20,ses-01,run-01,task-rest,tsCAP3,-0.18782674862450288
1685,1,sub-20,ses-02,run-01,task-rest,tsCAP3,0.03886883374490267
1686,1,sub-20,ses-01,run-01,task-rest,tsCAP4,-0.18314528377712727
1687,1,sub-20,ses-02,run-01,task-rest,tsCAP4,-0.07169116406973049
1688,1,sub-20,ses-01,run-01,task-rest,tsCAP5,0.0787375480731949
1689,1,sub-20,ses-02,run-01,task-rest,tsCAP5,0.02777840756410179
1690,1,sub-20,ses-01,run-01,task-rest,tsCAP6,0.07799777470458796
1691,1,sub-20,ses-02,run-01,task-rest,tsCAP6,0.036431674613760616
1692,1,sub-20,ses-01,run-01,task-rest,tsCAP7,-0.038619254858284977
1693,1,sub-20,ses-02,run-01,task-rest,tsCAP7,-0.04387148055312922
1694,1,sub-20,ses-01,run-01,task-rest,tsCAP8,-0.032125999665199176
1695,1,sub-20,ses-02,run-01,task-rest,tsCAP8,-0.021480490810293806
1696,2,sub-20,ses-01,run-01,task-rest,tsCAP1,-0.016020321186811112
1697,2,sub-20,ses-02,run-01,task-rest,tsCAP1,0.10589602910224424
1698,2,sub-20,ses-01,run-01,task-rest,tsCAP2,-0.053496361894613445
1699,2,sub-20,ses-02,run-01,task-rest,tsCAP2,0.0546710918785176
1700,2,sub-20,ses-01,run-01,task-rest,tsCAP3,-0.006573144330829223
1701,2,sub-20,ses-02,run-01,task-rest,tsCAP3,0.344743880295463
1702,2,sub-20,ses-01,run-01,task-rest,tsCAP4,-0.011007465097121432
1703,2,sub-20,ses-02,run-01,task-rest,tsCAP4,0.3157792872313948
1704,2,sub-20,ses-01,run-01,task-rest,tsCAP5,0.08150258225763361
1705,2,sub-20,ses-02,run-01,task-rest,tsCAP5,0.008446391794052098
1706,2,sub-20,ses-01,run-01,task-rest,tsCAP6,0.07465712150446809
1707,2,sub-20,ses-02,run-01,task-rest,tsCAP6,0.009897246571605348
1708,2,sub-20,ses-01,run-01,task-rest,tsCAP7,-0.013796125536880043
1709,2,sub-20,ses-02,run-01,task-rest,tsCAP7,-0.029051682910758252
1710,2,sub-20,ses-01,run-01,task-rest,tsCAP8,-0.006003683590562426
1711,2,sub-20,ses-02,run-01,task-rest,tsCAP8,-0.008736010627567533
1712,3,sub-20,ses-01,run-01,task-rest,tsCAP1,-0.016791011319336913
1713,3,sub-20,ses-02,run-01,task-rest,tsCAP1,0.012548616813478282
1714,3,sub-20,ses-01,run-01,task-rest,tsCAP2,-0.06258239871679214
1715,3,sub-20,ses-02,run-01,task-rest,tsCAP2,-0.0182379587729851
1716,3,sub-20,ses-01,run-01,task-rest,tsCAP3,-0.12354800723839325
1717,3,sub-20,ses-02,run-01,task-rest,tsCAP3,0.17908637914807518
1718,3,sub-20,ses-01,run-01,task-rest,tsCAP4,-0.11023083879378938
1719,3,sub-20,ses-02,run-01,task-rest,tsCAP4,0.1388988381281357
1720,3,sub-20,ses-01,run-01,task-rest,tsCAP5,0.07846944297411654
1721,3,sub-20,ses-02,run-01,task-rest,tsCAP5,0.052701797506512424
1722,3,sub-20,ses-01,run-01,task-rest,tsCAP6,0.0712089319736364
1723,3,sub-20,ses-02,run-01,task-rest,tsCAP6,0.049109826142647736
1724,3,sub-20,ses-01,run-01,task-rest,tsCAP7,-0.007471904253249863
1725,3,sub-20,ses-02,run-01,task-rest,tsCAP7,-0.020922215712400945
1726,3,sub-20,ses-01,run-01,task-rest,tsCAP8,0.0008960992993665067
1727,3,sub-20,ses-02,run-01,task-rest,tsCAP8,-0.0030695423210982237
1728,4,sub-20,ses-01,run-01,task-rest,tsCAP1,-0.019281580246480932
1729,4,sub-20,ses-02,run-01,task-rest,tsCAP1,0.034148897899248395
1730,4,sub-20,ses-01,run-01,task-rest,tsCAP2,-0.05823906355640801
1731,4,sub-20,ses-02,run-01,task-rest,tsCAP2,0.004468429750964795
1732,4,sub-20,ses-01,run-01,task-rest,tsCAP3,-0.07720029979260166
1733,4,sub-20,ses-02,run-01,task-rest,tsCAP3,0.2659574288012172
1734,4,sub-20,ses-01,run-01,task-rest,tsCAP4,-0.06422525783241324
1735,4,sub-20,ses-02,run-01,task-rest,tsCAP4,0.2372845316561673
1736,4,sub-20,ses-01,run-01,task-rest,tsCAP5,0.06930260401449737
1737,4,sub-20,ses-02,run-01,task-rest,tsCAP5,0.0019686486215745114
1738,4,sub-20,ses-01,run-01,task-rest,tsCAP6,0.05931417163006495
1739,4,sub-20,ses-02,run-01,task-rest,tsCAP6,0.009042288237251091
1740,4,sub-20,ses-01,run-01,task-rest,tsCAP7,0.007956804246408725
1741,4,sub-20,ses-02,run-01,task-rest,tsCAP7,-0.01935580777264664
1742,4,sub-20,ses-01,run-01,task-rest,tsCAP8,0.013693424783528127
1743,4,sub-20,ses-02,run-01,task-rest,tsCAP8,-0.003733019157930923
1744,5,sub-20,ses-01,run-01,task-rest,tsCAP1,0.019965454648956178
1745,5,sub-20,ses-02,run-01,task-rest,tsCAP1,0.14960387529503213
1746,5,sub-20,ses-01,run-01,task-rest,tsCAP2,0.046352472524122036
1747,5,sub-20,ses-02,run-01,task-rest,tsCAP2,0.11374812161191852
1748,5,sub-20,ses-01,run-01,task-rest,tsCAP3,-0.006935589607669494
1749,5,sub-20,ses-02,run-01,task-rest,tsCAP3,0.32324797321452353
1750,5,sub-20,ses-01,run-01,task-rest,tsCAP4,-0.02867207815038652
1751,5,sub-20,ses-02,run-01,task-rest,tsCAP4,0.2623476673575681
1752,5,sub-20,ses-01,run-01,task-rest,tsCAP5,0.08432005483809173
1753,5,sub-20,ses-02,run-01,task-rest,tsCAP5,0.012089649869877038
1754,5,sub-20,ses-01,run-01,task-rest,tsCAP6,0.08105900473852445
1755,5,sub-20,ses-02,run-01,task-rest,tsCAP6,0.026114143274196595
1756,5,sub-20,ses-01,run-01,task-rest,tsCAP7,-0.019379995215758037
1757,5,sub-20,ses-02,run-01,task-rest,tsCAP7,-0.06599818504016501
1758,5,sub-20,ses-01,run-01,task-rest,tsCAP8,-0.023596252444702405
1759,5,sub-20,ses-02,run-01,task-rest,tsCAP8,-0.044722217029009984
1760,6,sub-20,ses-01,run-01,task-rest,tsCAP1,-0.06675008046875587
1761,6,sub-20,ses-02,run-01,task-rest,tsCAP1,0.004309611737229967
1762,6,sub-20,ses-01,run-01,task-rest,tsCAP2,-0.10385965675616524
1763,6,sub-20,ses-02,run-01,task-rest,tsCAP2,-0.03603520350620813
